scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
32,,,,,,,,,,,,,9.703644527263176,5.797733483519257,18.0792402100342,,,
33,,,,,,,,,,,,,9.6951100744788,5.798446129373818,18.070535382247513,8.711843527620232,5.435437048036501,16.84416009201679
34,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,8.713172022345711,5.435591432708859,16.844609006246074
36,,,,,,,,,,,,,9.704835219475019,5.796893253921588,18.08690382886986,8.716752861956211,5.442880817825073,16.858382159619502
37,,,,,,,,,,,,,,,,8.715304745977265,5.439536681394349,16.853172594429275
38,,,,,,,,,,,,,,,,8.717882926563233,5.439950634969853,16.85170567755002
39,,,,,,,,,,,,,,,,8.71828488588582,5.436893223234577,16.846522991181875
40,,,,,,,,,,,,,,,,8.716372118330675,5.437456848068247,16.852531459066665
41,,,,,,,,,,,,,,,,8.715223304394755,5.43522426478732,16.85444410530772
42,,,,,,,,,,,,,,,,8.722403828651862,5.440360714942313,16.86444081940604
43,,,,,,,,,,,,,9.696713971638937,5.795978097511821,18.066472651615182,8.71718816308962,5.438729855749418,16.862310791020327
44,,,,,,,,,,,,,,,,8.71900702211469,5.437890194275777,16.86013211002181
45,,,,,,,,,,,,,,,,8.723283217655174,5.435643943492888,16.852705538367196
46,,,,,,,,,,,,,9.700485601528868,5.794304079524653,18.06886442117675,8.720649948073017,5.437815236689222,16.85235109202922
47,,,,,,,,,,,,,,,,8.718688730461352,5.438688867084695,16.84904593837168
48,,,,,,,,,,,,,9.696930938881916,5.805538044729186,18.07739615309314,8.717116444716261,5.441728887801333,16.857471993402303
49,,,,,,,,,,,,,9.695979960270575,5.803819024349125,18.07423892856203,8.716430180511784,5.442186370916149,16.855562460780938
50,,,,,,,,,,,,,9.698178639467624,5.80104386376012,18.070915862773724,8.717572254970353,5.4361024659566075,16.852080333098318
51,,,,,,,,,,,,,9.697916389331949,5.7981861440789935,18.069713260547463,8.71963897447539,5.43325189627498,16.854746877970786
52,,,,,,,,,,,,,9.699921919563089,5.802197637741231,18.071606600199335,8.783492208756389,5.416163833056763,16.771730961368796
53,,,,,,,,,,,,,9.699705426090107,5.799281137504639,18.075948579223475,8.713685245658711,5.441483324620115,16.849212681596004
54,,,,,,,,,,,,,10.264321569728505,6.045701474406542,19.134797179735347,8.712044019031369,5.444334848405072,16.847983310311637
55,,,,,,,,,,,,,9.818125352718983,5.25009794123144,18.276372855922887,8.713163032128865,5.442870680297293,16.848662540909437
56,,,,,,,,,,,,,9.820072594308758,5.250017282439627,18.274632828557777,8.714529696756154,5.44027877801802,16.855931863334447
57,,,,,,,,,,,,,9.822154218600268,5.251289058340257,18.276634354233895,8.713321516081647,5.438721053408413,16.843100453368855
58,,,,,,,,,,,,,9.825514086995142,5.252531837489472,18.27734366242705,8.78208147469233,5.409992648154543,16.75206516648041
59,,,,,,,,,,,,,9.830088820441231,5.254261779442245,18.281929585483496,8.71439907655665,5.438127357085143,16.834233149559413
60,,,,,,,,,,,,,,,,8.782668251443832,5.420329131914441,16.760166602951347
61,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,9.705568509449943,5.804284341148297,18.06709357172901,8.783009518023666,5.420336045034558,16.764963214321664
67,,,,,,,,,,,,,9.702259053388754,5.802935589089077,18.071272255101334,,,
68,,,,,,,,,,,,,9.706080038261383,5.804458213209441,18.06644403170138,,,
69,,,,,,,,,,,,,10.27051916973935,6.050362311811725,19.11883872270054,,,
70,,,,,,,,,,,,,10.274639456284532,6.046441687553423,19.12066694683799,,,
71,,,,,,,,,,,,,9.711742749446918,5.805238936730847,18.0551998518841,,,
72,,,,,,,,,,,,,10.270152296017539,6.0493812545907595,19.115728608022675,,,
73,,,,,,,,,,,,,9.703145919094386,5.808864099199242,18.066500806257437,,,
74,,,,,,,,,,,,,9.703721151581558,5.81107065882807,18.06698736905638,,,
75,,,,,,,,,,,,,9.703457341401425,5.814463117845324,18.070115160514575,,,
76,,,,,,,,,,,,,9.70435366681169,5.8145058981014515,18.06889361724005,,,
77,,,,,,,,,,,,,9.704908529104175,5.812950933963145,18.070693011893095,,,
78,,,,,,,,,,,,,9.70477133607646,5.816614586835991,18.06561637588369,,,
79,,,,,,,,,,,,,9.70444239334067,5.8208737661956045,18.067955418033268,,,
80,,,,,,,,,,,,,9.705433554451158,5.818011192920217,18.064334047326387,,,
81,,,,,,,,,,,,,9.703907407591796,5.81819650131821,18.066141245330577,,,
82,,,,,,,,,,,,,9.702093245429037,5.818580866718348,18.06454514431271,,,
83,,,,,,,,,,,,,9.700813121112636,5.821080613301199,18.06596224739388,,,
84,,,,,,,,,,,,,9.702172870247374,5.81783352467167,18.06760613051008,,,
85,,,,,,,,,,,,,9.7031366166901,5.81556180241373,18.065812802217334,,,
86,,,,,,,,,,,,,9.697087956087932,5.819012767515115,18.06493321472438,,,
87,,,,,,,,,,,,,9.699866929492288,5.818309032750469,18.06162365089486,,,
88,,,,,,,,,,,,,9.70329412651577,5.820135552283369,18.05587714692783,,,
89,,,,,,,,,,,,,9.699879985320171,5.821273541404337,18.063538857441273,,,
90,,,,,,,,,,,,,9.69833015322539,5.82262978207974,18.06277589514928,,,
91,,,,,,,,,,,,,9.696349344447526,5.823839560060297,18.06057859478687,,,
92,,,,,,,,,,,,,9.695956141150871,5.82748246308246,18.05670587961154,,,
93,,,,,,,,,,,,,9.696097341548617,5.826931800073764,18.0518040295069,,,
94,,,,,,,,,,,,,9.697324220374425,5.826903369610357,18.053488674877116,,,
95,,,,,,,,,,,,,9.69736419062205,5.827462452481897,18.05268476432967,,,
96,,,,,,,,,,,,,9.697795852873814,5.830667814241244,18.054274671136913,,,
97,,,,,,,,,,,,,9.69953284221217,5.832052915968366,18.04875101990081,,,
98,,,,,,,,,,,,,9.700244700726971,5.832165149223308,18.049908808293125,,,
99,,,,,,,,,,,,,9.69751349952552,5.832812974012816,18.049851075812345,,,
100,,,,,,,,,,,,,9.696659175827936,5.835096212778332,18.049872056028036,,,
101,,,,,,,,,,,,,9.695866466558073,5.836225558420524,18.047122613211837,,,
102,,,,,,,,,,,,,9.694746980194635,5.839295210006785,18.051890559120288,,,
103,,,,,,,,,,,,,9.6948366467476,5.838695857909559,18.050609173601945,,,
104,,,,,,,,,,,,,9.700533828294205,5.840240487904699,18.047953838130322,,,
105,,,,,,,,,,,,,9.700318666031354,5.834863429508685,18.04328921231629,,,
106,,,,,,,,,,,,,9.700539295139238,5.836806420673374,18.04389889706716,,,
107,,,,,,,,,,,,,9.701329860225725,5.832264398346971,18.042182317157213,,,
108,,,,,,,,,,,,,9.710237036131783,5.835744741437113,18.043125753005814,,,
109,,,,,,,,,,,,,9.709271472295086,5.829300608163132,18.038420306093307,,,
110,,,,,,,,,,,,,9.708576467341047,5.829548388984646,18.040689954970798,,,
111,,,,,,,,,,,,,9.707164448984432,5.827945277867902,18.04520572909545,,,
112,,,,,,,,,,,,,9.703528513978053,5.822478488411386,18.037437551614282,8.693370036338244,5.508096763207018,16.839305734533124
113,,,,,,,,,,,,,9.702599902160904,5.821773787730638,18.042164279268544,8.688103106732708,5.5081920883713895,16.843389689680226
114,,,,,,,,,,,,,9.699532056072874,5.816522790083123,18.039179805268304,8.771126745677762,5.4404689326363265,16.744172361179476
115,,,,,,,,,,,,,9.704283780004635,5.803319894949531,18.037743904305938,8.784115948471568,5.427682072677843,16.747549358269694
116,,,,,,,,,,,,,10.277915879083004,6.041146587741702,19.090160057498288,8.782159766092624,5.4242272806868135,16.76279390964316
117,,,,,,,,,,,,,9.721236667372533,5.780858173453883,18.032095422964634,8.700420296925339,5.412832036086292,16.798498246128784
118,,,,,,,,,,8.852449149486896,3.4508467543773755,15.019224557018259,10.32887166108238,5.309561742002706,17.13284228018064,9.986009709492668,6.098721295641737,19.280259382776862
119,,,,,,,11.251023508755605,4.190853159213836,16.76198734829349,8.878105533746046,3.3533859237197645,15.030758704326887,10.706410418260862,5.252095741928906,18.159108171135767,9.886685903725903,5.9410381551415155,19.09032935168327
120,,,,,,,10.541303681934687,3.316471340842486,15.837859207282715,9.139083343632256,3.9076060787621056,15.517125113902605,10.68139506584328,5.052472632497088,18.1181327666566,9.815765298693576,5.759140088994679,19.155097512641902
121,,,,11.807762861626008,2.8703140999573318,17.088115981041934,10.140227319391679,3.211983609447169,16.318998520340525,8.799932965295692,2.9600412182268165,14.930171424415882,10.598398404616846,4.727199985326657,17.909790207969145,8.927977562869513,4.208550460316698,16.395427345760474
122,,,,11.688264516040146,2.584844144278891,17.192461864371356,10.853853163184818,3.091945467967919,17.57531215066969,9.146996287494382,3.874991164931716,15.582596672066812,10.868021657182606,3.865238776120071,17.296662530937702,15.44211481652177,3.1594551443628998,16.981540015347623
123,,,,,,,,,,12.643927237177952,4.002386374259458,21.34706899295332,13.49922245555881,3.411320016900141,21.513285487190302,11.785475650776144,2.7026183356602536,12.860693754798213
124,,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,,
220,,,,,,,,,,,,,,,,,,
221,,,,,,,,,,,,,,,,,,
222,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,,
224,,,,,,,,,,,,,,,,,,
225,,,,,,,,,,,,,,,,,,
226,,,,,,,,,,,,,,,,,,
227,,,,,,,,,,,,,,,,,,
228,,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,,
235,,,,,,,,,,,,,,,,,,
236,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,,,,
245,,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,,,,
321,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,,,,
326,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,,,,
353,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,
355,,,,,,,,,,,,,,,,,,
356,,,,,,,,,,,,,,,,,,
357,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,
360,,,,,,,,,,,,,,,,,,
361,,,,,,,,,,,,,,,,,,
362,,,,,,,,,,,,,,,,,,
363,,,,,,,,,,,,,,,,,,
364,,,,,,,,,,,,,,,,,,
365,,,,,,,,,,,,,,,,,,
366,,,,,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,,,,,
368,,,,,,,,,,,,,,,,,,
369,,,,,,,,,,,,,,,,,,
370,,,,,,,,,,,,,,,,,,
371,,,,,,,,,,,,,,,,,,
372,,,,,,,,,,,,,,,,,,
373,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,
375,,,,,,,,,,,,,,,,,,
376,,,,,,,,,,,,,,,,,,
377,,,,,,,,,,,,,,,,,,
378,,,,,,,,,,,,,,,,,,
379,,,,,,,,,,,,,,,,,,
380,,,,,,,,,,,,,,,,,,
381,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,
