scorer,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh,josh
52,,,,,,,,,,,,,,,,9.832713379118307,5.119020744614449,17.89911328636128
53,,,,,,,,,,,,,,,,9.834678887410398,5.119910301971012,17.893837615968284
54,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,9.833272232374663,5.120820581871387,17.894080325538027
56,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,9.816536194392652,5.157859069047463,17.87862050659416
81,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,9.830800449499508,5.13802112528727,17.89400519700467
85,,,,,,,,,,,,,,,,9.81794827698273,5.156468120147063,17.871646639434633
86,,,,,,,,,,,,,,,,9.818200289337662,5.156476814355425,17.870776587545407
87,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,9.815573296600878,5.151153750394778,17.87814542644237
97,,,,,,,,,,,,,,,,9.816224658149972,5.154340625193179,17.877325077600567
98,,,,,,,,,,,,,,,,9.815059202857979,5.154815381904613,17.8792507068117
99,,,,,,,,,,,,,,,,9.826931875662249,5.13075145587475,17.90101709776341
100,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,9.827227610189231,5.132275074511347,17.895516797702687
102,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,9.829228407581498,5.123223212624978,17.895336625162322
104,,,,,,,,,,,,,,,,9.836435864778059,5.118944052042866,17.90429187967201
105,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,9.829188671923845,5.113565897519451,17.901681082842366
111,,,,,,,,,,,,,,,,9.823916078450127,5.11769579967255,17.90765500659818
112,,,,,,,,,,,,,,,,9.828000711948109,5.113012502607627,17.90146918911253
113,,,,,,,,,,,,,,,,9.830108846334587,5.1102713318688595,17.9011386294401
114,,,,,,,,,,,,,,,,9.83028287876604,5.111163662006831,17.89895732362339
115,,,,,,,,,,,,,,,,9.827532581283208,5.113836746821232,17.89149436063179
116,,,,,,,,,,,,,,,,9.830194934868878,5.112725904015183,17.88750580268465
117,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,9.832731787462194,5.101548574401483,17.886506677555005
125,,,,,,,,,,,,,,,,9.835913836545053,5.101138164684433,17.883461797315217
126,,,,,,,,,,,,,,,,9.832209683773407,5.101256821530032,17.88815862624623
127,,,,,,,,,,,,,,,,9.834109219897366,5.100479501664441,17.887891914787282
128,,,,,,,,,,,,,,,,9.832845834053861,5.10097811571572,17.888855996976066
129,,,,,,,,,,,,,,,,9.832858453837508,5.104226326901799,17.888689512008746
130,,,,,,,,,,,,,,,,9.834212593868264,5.101747112245115,17.892310356620957
131,,,,,,,,,,,,,,,,9.835197544286224,5.102952285900247,17.897822807643585
132,,,,,,,,,,,,,,,,9.832164458582303,5.107392066002516,17.89559821508656
133,,,,,,,,,,,,,,,,9.830506459573435,5.107897497814085,17.895209680114334
134,,,,,,,,,,,,,,,,9.831791022003731,5.110324577606304,17.894828569776887
135,,,,,,,,,,,,,,,,9.833472520732009,5.1112962465412695,17.895809306323585
136,,,,,,,,,,,,,,,,9.828945868432376,5.112824133395528,17.89767777181355
137,,,,,,,,,,,,,,,,9.829134676310547,5.110520354738869,17.898175179795032
138,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,9.82608312053579,5.117622201402067,17.903767825216107
140,,,,,,,,,,,,,,,,9.827469280881013,5.1210162233385095,17.901189071765263
141,,,,,,,,,,,,,,,,9.829908818238891,5.11542756304395,17.90011058757785
142,,,,,,,,,,,,,,,,9.827421347623854,5.120153527924267,17.90738164382444
143,,,,,,,,,,,,,,,,9.830446840981741,5.115702280277126,17.904941182981396
144,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,9.8204666421577,5.153448658211449,17.876643989900348
157,,,,,,,,,,,,,,,,9.821182685778158,5.1537446934735405,17.88078186284426
158,,,,,,,,,,,,,,,,9.82296896284722,5.154571172784317,17.880148207753386
159,,,,,,,,,,,,,,,,9.820159894828972,5.1584471436199175,17.883870632144475
160,,,,,,,,,,,,,,,,9.822226811014666,5.159375914262906,17.88515868852525
161,,,,,,,,,,,,,,,,9.823049348653218,5.16353239905245,17.886549777686966
162,,,,,,,,,,,,,,,,9.821844148081519,5.161998574417539,17.875873093440294
163,,,,,,,,,,,,,,,,9.820899320474279,5.162419261312078,17.878347880530832
164,,,,,,,,,,,,,,,,9.824895510655086,5.137680044684855,17.90211097873999
165,,,,,,,,,,,,,,,,9.826129184284765,5.135707229307574,17.898750590611257
166,,,,,,,,,,,,,,,,9.8257110869949,5.129618933330753,17.89835502744455
167,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,11.985093112872029,3.1610969958052224,14.836471305583736
169,,,,,,,,,,,,,,,,11.98515856691083,3.165221959710444,14.838708023255856
170,,,,,,,,,,,,,,,,9.817894775822468,5.168203358138399,17.868874668794483
171,,,,,,,,,,,,,,,,9.824332127136909,5.158367684969498,17.86528382797603
172,,,,,,,,,,,,,,,,9.828636402495626,5.153384980226135,17.85501029678115
173,,,,,,,,,,,,,,,,9.828471001527022,5.1532044152404834,17.861873388362458
174,,,,,,,,,,,,,,,,9.832796206784845,5.153752502608143,17.863140395023564
175,,,,,,,,,,,,,,,,9.82807860408167,5.152491667763923,17.845975679224864
176,,,,,,,,,,,,,,,,9.825343491052827,5.151427072600075,17.844437018781477
177,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,9.877970606025714,5.133426936734276,17.76937257130283
179,,,,,,,,,,,,,,,,9.875644459023603,5.132753410954772,17.767014139718498
180,,,,,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,9.887730206710273,5.140326463172444,17.743959215209333
183,,,,,,,,,,,,,,,,9.891883143698577,5.145085145747022,17.748898512790415
184,,,,,,,,,,,,,,,,9.896571067722808,5.142461802248103,17.740260615402477
185,,,,,,,,,,,,,,,,9.889714870929497,5.144736194402515,17.74596182266916
186,,,,,,,,,,,,,,,,9.887924412574344,5.142323198454241,17.74600547553525
187,,,,,,,,,,,,,,,,9.876669639232604,5.148470766685854,17.7653280674767
188,,,,,,,,,,,,,,,,9.889202042016358,5.148046205636557,17.76202333737679
189,,,,,,,,,,,,,,,,9.894640245800748,5.140034440979225,17.754991206451407
190,,,,,,,,,,,,,,,,9.967683760205055,5.121408504915036,17.650401105398576
191,,,,,,,,,,,,,,,,9.895765357431072,5.152337547002048,17.74940731284968
192,,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,9.901001863986625,5.156818274419001,17.75097611762054
218,,,,,,,,,,,,,,,,9.90256831089562,5.156969524854821,17.75759960445777
219,,,,,,,,,,,,,,,,9.996432728692108,5.126449382971271,17.6192371227681
220,,,,,,,,,,,,,,,,10.00612179806731,5.129200389654626,17.583762909395393
221,,,,,,,,,,,,,,,,9.99375284731369,5.128940769582459,17.583783168937586
222,,,,,,,,,,,,,,,,9.985898446712989,5.128033965163497,17.56986592912378
223,,,,,,,,,,,,,,,,9.9046925980494,5.093176641907554,17.418982870305566
224,,,,,,,,,,,,,,,,9.87729975507408,5.06308160397915,17.43184228217743
225,,,,,,,,,,,,,,,,,,
226,,,,,,,,,,,,,12.327910406385744,4.287192722329313,16.485211291111955,10.041159428121107,4.7785468914467195,17.148092881052566
227,,,,,,,,,,10.42011301866001,3.591053922176352,15.954861740482453,11.695656427528657,4.0867712213913885,17.70874919017405,10.043569151888928,4.767378291479599,17.401661704830868
228,,,,,,,,,,10.431487656459336,3.4660474710026947,15.916944405769549,11.546147326600472,4.382704373944484,17.650731589559133,11.105137058220073,3.659197154658162,15.653099340755466
229,,,,,,,12.23320617807343,2.148282982859153,16.47771465925231,10.447852799476049,3.3105559751948794,15.890381224082933,12.44410817537973,3.3648576287045615,16.353661697806363,14.431952903416322,5.328125442010804,24.689146840048227
230,,,,,,,11.945012417055114,2.4869175698341466,16.003232256298055,10.080893455446544,2.4485679389661343,15.235672107625362,12.34058704190861,4.122114853928687,18.687459244135784,14.533129064084786,4.90775718434283,24.187084962265782
231,,,,,,,11.591142944737365,2.385215640352578,16.448083444108825,14.51811539778678,3.1636692947214904,21.788378026634945,15.128402859238163,3.9180755380113896,22.735756899375133,,,
232,,,,,,,11.599500727299926,2.1507347955834755,16.352886327419288,10.591781035939597,2.6846574239912466,15.615442517218419,12.393534110844342,3.6367948285552862,18.552764501444674,,,
233,,,,,,,11.598460292967912,1.868207648294525,16.285995467834795,14.583997024434193,2.42453484501476,21.429571456872814,12.773696285258115,2.752334289110542,17.780126555783276,,,
234,,,,,,,,,,14.630644708102379,2.010432024770165,21.226636859364653,12.797661116080427,2.441451889039812,17.70727778780851,,,
235,,,,,,,,,,,,,12.52706959247047,2.647475299129375,18.13790051482465,,,
236,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,,,,
245,,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,,
278,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,
284,,,,,,,,,,,,,,,,,,
285,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,
291,,,,,,,,,,,,,,,,,,
292,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,
298,,,,,,,,,,,,,,,,,,
299,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,
305,,,,,,,,,,,,,,,,,,
306,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,
312,,,,,,,,,,,,,,,,,,
313,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,
315,,,,,,,,,,,,,,,,,,
316,,,,,,,,,,,,,,,,,,
317,,,,,,,,,,,,,,,,,,
318,,,,,,,,,,,,,,,,,,
319,,,,,,,,,,,,,,,,,,
320,,,,,,,,,,,,,,,,,,
321,,,,,,,,,,,,,,,,,,
322,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,
325,,,,,,,,,,,,,,,,,,
326,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,
328,,,,,,,,,,,,,,,,,,
329,,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,,
332,,,,,,,,,,,,,,,,,,
333,,,,,,,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,,,,
337,,,,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,,,,,
339,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,,,,
346,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,,,,,
349,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,,,,,
352,,,,,,,,,,,,,,,,,,
353,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,
355,,,,,,,,,,,,,,,,,,
356,,,,,,,,,,,,,,,,,,
357,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,
360,,,,,,,,,,,,,,,,,,
361,,,,,,,,,,,,,,,,,,
362,,,,,,,,,,,,,,,,,,
363,,,,,,,,,,,,,,,,,,
364,,,,,,,,,,,,,,,,,,
365,,,,,,,,,,,,,,,,,,
366,,,,,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,,,,,
368,,,,,,,,,,,,,,,,,,
369,,,,,,,,,,,,,,,,,,
370,,,,,,,,,,,,,,,,,,
371,,,,,,,,,,,,,,,,,,
372,,,,,,,,,,,,,,,,,,
373,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,
375,,,,,,,,,,,,,,,,,,
376,,,,,,,,,,,,,,,,,,
377,,,,,,,,,,,,,,,,,,
378,,,,,,,,,,,,,,,,,,
379,,,,,,,,,,,,,,,,,,
380,,,,,,,,,,,,,,,,,,
381,,,,,,,,,,,,,,,,,,
382,,,,,,,,,,,,,,,,,,
383,,,,,,,,,,,,,,,,,,
384,,,,,,,,,,,,,,,,,,
385,,,,,,,,,,,,,,,,,,
386,,,,,,,,,,,,,,,,,,
387,,,,,,,,,,,,,,,,,,
388,,,,,,,,,,,,,,,,,,
389,,,,,,,,,,,,,,,,,,
390,,,,,,,,,,,,,,,,,,
391,,,,,,,,,,,,,,,,,,
392,,,,,,,,,,,,,,,,,,
393,,,,,,,,,,,,,,,,,,
394,,,,,,,,,,,,,,,,,,
395,,,,,,,,,,,,,,,,,,
396,,,,,,,,,,,,,,,,,,
397,,,,,,,,,,,,,,,,,,
398,,,,,,,,,,,,,,,,,,
399,,,,,,,,,,,,,,,,,,
400,,,,,,,,,,,,,,,,,,
401,,,,,,,,,,,,,,,,,,
402,,,,,,,,,,,,,,,,,,
403,,,,,,,,,,,,,,,,,,
404,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,
